Id,SalePrice
268,135153.02429063836
269,110911.00248276521
270,190642.49815516776
271,190246.76659263636
272,133939.01010356116
273,107423.95731376373
274,184042.41840272176
275,154633.52386308226
276,167584.20517930904
277,116331.946219372
278,373401.48602984886
279,140628.87198636204
280,181537.78232736103
281,201342.12782807407
282,143787.98409451917
283,335087.3586993821
284,97475.69779931246
285,188898.8521365751
286,122731.60888052697
287,147485.10515726186
288,254750.28166731895
289,100995.67010905877
290,83653.01913833372
291,122253.53864599984
292,269202.91325476137
293,134395.28225844353
294,126160.85775522371
295,189486.70572514096
296,176123.38430072847
297,194015.1826040083
298,245972.35235941916
299,136828.41586252922
300,148792.0580581009
