Id,SalePrice
173,140649.90283156504
174,199777.91824280212
175,181925.08723662572
176,249524.1516858347
177,125836.52821602015
178,112472.82932977365
179,126385.98197432552
180,114592.26156023769
181,161416.90529875032
182,137594.35346575425
183,61451.109087523335
184,218988.07160207804
185,125908.77324927076
186,110448.28726127796
187,158948.04586081766
188,246799.32789815476
189,167866.91742961592
190,189563.79789369172
191,91130.01766389456
192,240654.87606733953
193,291383.58688478055
194,238781.27029027868
195,177882.49199817883
196,169284.95311812748
197,126581.64172685708
198,397162.5448070754
199,237691.90423969534
200,188991.14445432485
201,117018.7241004593
202,162215.7373204702
203,167578.17670652157
204,378563.5532117036
205,191280.1860087666
206,264645.5286983449
207,130913.98927753133
208,170346.98611618823
209,142540.74691882668
210,218123.43028667476
211,203616.94795715687
212,129066.25147304183
213,139608.73937642638
214,234138.53593819172
215,177217.70618622153
216,259563.3035890743
217,430540.89348918706
218,254891.1441077076
219,246098.94234720478
220,92874.19337470639
221,130456.7764160845
222,97284.59628696527
223,75131.56621717475
224,208175.5914393001
225,145734.14231669615
226,150097.71675716795
227,105176.46537292674
228,116456.88558792128
229,174351.54208847476
230,340391.4137512421
231,136238.07769900447
232,221794.62041163672
233,130809.26520646746
234,128882.97660451909
235,148891.1609530731
236,225498.52001498884
237,291101.9566225084
238,153822.9143303481
239,139424.97701906858
240,138861.27853958347
241,155843.0313306761
242,123796.58642701786
243,182826.4039923407
244,198700.78080499542
245,257836.70823144462
246,103415.1648030261
247,259609.45206615608
248,134195.6184157036
249,114143.42394473543
250,111701.30832908722
251,216974.35577789042
252,217456.97520969817
253,146268.0761069997
254,93608.52018304628
255,251507.25885732772
256,188164.01073222118
257,217085.78276228457
258,130339.02109522387
259,317364.9320023311
260,135096.64421941966
261,227702.7516308318
262,167793.28104352395
263,141881.71104881144
264,138685.82243145202
265,138332.87743214937
266,145987.74756207992
267,257340.15771647313
268,134173.08393500707
269,112546.52918230543
270,193693.581298569
271,193376.38070470298
272,133594.0477308258
273,107650.12069176431
274,188173.4573923355
275,157636.4958557496
276,173026.03704479974
277,115334.04826716405
278,369803.60035471874
279,142365.73118398283
280,181816.8274772065
281,202547.05720711773
282,143380.6236513565
283,341645.7529953378
284,96315.63698077845
285,191045.71507427367
286,126087.37805039728
287,150338.00396789386
288,260851.55318099947
289,104646.13819402234
290,88688.9923568616
291,127793.0073463961
292,268014.21538147214
293,132712.456980678
294,131705.53679868978
295,190131.84533856448
296,177196.5154389994
297,192060.65358714364
298,261860.46622407704
299,139427.39200735075
300,148779.45154227337
