Id,SalePrice
108,149858.01849261625
109,197223.7852296762
110,124698.98528026592
111,141382.74456441653
112,156913.2999098223
113,171868.78165060715
114,177084.8105565221
115,131522.26627545655
116,349206.63462919975
117,368084.2084569475
118,137135.88921098132
119,166592.35145410657
120,130428.60097031132
121,162291.48120960552
122,144449.72718223947
123,159347.32276941917
124,186293.05923971557
125,243287.69655986447
126,72009.94647302818
127,203171.81570464934
128,187925.63065952723
129,149673.25255352465
130,129287.56418763321
131,180810.6620222449
132,126527.05147074933
133,151183.9900634336
134,171676.2266351084
135,252462.89843944486
136,281037.2007640158
137,165837.2467610944
138,115016.19326550329
139,117833.76829489335
140,188540.87705519845
141,113961.65393578738
142,133295.69093783418
143,151873.15320098068
144,143733.49579628612
145,153944.2242147463
146,228518.27802612074
147,160265.09340052013
148,308682.32855511986
149,225602.17857598065
150,139776.32300638492
151,326583.3256398559
152,194734.61437445477
153,141855.0257079809
154,144328.37772506956
155,176727.43843583734
156,305927.35663705703
157,202061.34537932323
158,333058.1631831827
159,326564.8042949718
160,118450.8603818333
161,183307.79562775922
162,279591.07451097143
163,199174.9718226377
164,281814.9105346398
165,112231.1832219141
166,155414.60302488162
167,82047.21780069792
168,231538.70869183002
169,79103.7471743119
170,253075.66063305576
171,66316.38374271312
172,90748.10389673484
173,140073.9881173316
174,194216.3761086925
175,179100.20068817033
176,248311.65708163084
177,126981.45956276463
178,115188.75509248915
179,128111.07967380562
180,119840.07681293138
181,160786.4696483055
182,138691.49282418104
183,63478.179645465025
184,217713.08432317182
185,127552.72971735682
186,110660.99727132155
187,156315.90912962536
188,240761.53327486673
189,168908.35246938423
190,190524.45303772466
191,92559.6507085498
192,240484.69332736917
193,296206.647109695
194,235610.08373514214
195,170272.9688845503
196,171086.86566397574
197,125839.5939229106
198,392716.2113402132
199,238854.05232106312
200,186493.10252286206
201,116894.73437377112
202,160845.7588666903
203,171736.24790030293
204,373619.72565914295
205,188192.75072444364
206,268228.1978383051
207,134770.4319847942
208,172160.58623226875
209,143713.1126349195
210,216765.2331456251
211,198323.3899420623
212,127406.07001941281
213,141683.38997539078
214,235992.3991940998
215,174738.38281732553
216,256912.3979107812
217,436736.4475801331
218,255411.08467421305
219,249658.24899469243
220,93792.58967981349
221,133013.47202973152
222,96985.50511245923
223,75343.46840531411
224,211679.46939256316
225,147767.6007178218
226,153195.42727687254
227,104577.22702807611
228,115283.91865276484
229,165562.71835833587
230,342723.8525617379
231,134268.81339630982
232,222096.4262117198
233,129102.76296096398
234,130066.45587538155
235,148292.54635738872
236,225830.8763704188
237,300756.0971152613
238,156226.33643173723
239,136181.40970148295
240,134496.6777996225
241,159030.49397432103
242,119262.54791744065
243,182310.51068799393
244,194837.92824909955
245,258571.59715363808
246,105623.17355441193
247,262038.1285556574
248,135147.71223142845
249,115995.48060637055
250,114391.7531201205
251,214991.69959755073
252,214967.4643984005
253,145022.44834740966
254,92677.52624770896
255,248222.50370374438
256,188781.83460456488
257,209495.7058115493
258,133361.56442281636
259,314840.44521097624
260,133997.2008824539
261,225230.44641098927
262,175078.051342502
263,143354.9739716112
264,138446.61091633126
265,138583.54163449787
266,146939.7100841155
267,249874.29559874153
268,135192.16686382156
269,110682.51766602737
270,190895.4798363094
271,191011.3692296819
272,135549.4784977671
273,103449.56094171645
274,186913.45344614674
275,160070.44800918348
276,174036.316588067
277,117892.00574830848
278,371048.8041457681
279,142853.45748705804
280,185378.6981637619
281,199548.1729912636
282,144154.0411994477
283,345316.37921785604
284,100729.02371748546
285,189155.69627387702
286,126616.47111164546
287,147182.6354492848
288,255226.95592261758
289,102407.15905888288
290,85422.07798334547
291,127480.97283559272
292,267683.3212103432
293,134746.5351023309
294,131256.81522673825
295,188394.89307615146
296,173707.93797939745
297,193150.7386543598
298,258414.78114421628
299,138954.1818216358
300,149400.9354840292
