Id,SalePrice
283,332615.8281656008
284,98871.69386793414
285,193865.72018039733
286,127467.22162895693
287,147208.89131215072
288,254392.18886668576
289,102112.5873080202
290,86934.72892740635
291,126196.62075506468
292,266837.14451301866
293,132840.75449120114
294,129730.16078336838
295,189766.3550054319
296,176588.36911750672
297,195800.3666663955
298,245494.29567990525
299,136920.9341864321
300,150264.9084469148
