Id,SalePrice
281,198327.97459527105
282,144079.82129809965
283,337762.6830796734
284,100509.17220986247
285,187471.38672577904
286,127577.14343054216
287,151517.33493455406
288,255622.50548059592
289,103551.07959527364
290,84823.84043166238
291,128117.11177419327
292,267009.6666330752
293,132280.7417583452
294,124145.91863631958
295,193070.5102406381
296,176192.2921266083
297,192281.58216912282
298,259564.12315154233
299,138094.53843602093
300,152839.50061898364
