Id,SalePrice
290,85342.57333992099
291,129187.29066960572
292,273361.61637171067
293,133979.8858903072
294,126135.06956928686
295,188738.36119455216
296,176466.05300035188
297,194002.51385410407
298,246511.90581065384
299,139964.00729121966
300,152523.3026671904
