Id,SalePrice
231,136194.87926386934
232,225171.3023066868
233,135422.1751650097
234,127602.86541071767
235,148814.63929804563
236,225864.61855668493
237,293205.44831143663
238,153636.8692147507
239,134812.6470986115
240,136239.17358788694
241,159133.15538769384
242,120054.90832753135
243,181341.64395761536
244,195699.41635944127
245,253996.78320198128
246,105550.9612812099
247,272760.70685327053
248,133349.76141376363
249,114609.38576407317
250,111404.58670098847
251,215899.64031883038
252,218521.8372512598
253,144950.2437545554
254,92801.17886341711
255,256997.51206550907
256,186185.68345683024
257,210454.46087728473
258,130259.71215039695
259,313807.510750563
260,134372.1262897214
261,217784.83337691295
262,169953.60589127147
263,143028.87060479305
264,138084.7951664519
265,138833.84767208173
266,141108.80526130414
267,253031.55709977768
268,133047.7426509954
269,109888.06109282347
270,193721.72880807205
271,192159.10140325248
272,134753.92863054437
273,106979.92827198005
274,186188.89304231838
275,160869.0367247109
276,168671.3792666317
277,118184.16631321736
278,377411.00321754644
279,140701.3643170474
280,178806.05775574528
281,212407.36090539343
282,144592.6857493136
283,334236.18185000384
284,100430.71032701996
285,192602.57127934598
286,127360.03096440318
287,146101.5876104617
288,262820.9829883921
289,102372.90094732514
290,87121.476290182
291,125248.20002798765
292,273888.6576457486
293,135739.2535283811
294,124417.14796421074
295,188106.09882547724
296,174691.61993657402
297,196184.11328853198
298,251361.08409679396
299,139163.4280825495
300,145898.0220834454
