Id,SalePrice
171,76073.42445281749
172,100188.38617439204
173,148672.67903623125
174,218792.4974480183
175,181942.71198905978
176,244843.37657994273
177,127841.52943646199
178,110293.39719379305
179,135870.35134556558
180,115650.11738520185
181,165250.33347833552
182,137327.3874453647
183,62288.48270816434
184,213877.11993620198
185,131968.73263706765
186,116174.3715167736
187,149176.62748288756
188,234003.61523917515
189,174383.57740019885
190,189724.25685644557
191,97505.88901092952
192,235663.99161732153
193,263342.9699885184
194,230873.4186242174
195,198044.75935950724
196,168207.2741625714
197,138420.34443753955
198,408271.76301777817
199,221851.45398494593
200,177661.3660310036
201,116793.68697850195
202,164857.64951214936
203,160626.84581343184
204,334464.7679810498
205,194194.12604916072
206,270354.93364877725
207,128758.05986748743
208,173676.1967042622
209,145056.8648603212
210,215890.44430835286
211,185030.1099085272
212,118528.28464236806
213,140402.0884488797
214,228188.53548389982
215,180205.86218550973
216,254127.77395067463
217,439111.3655659213
218,248615.311783581
219,232556.36420625713
220,94188.2207550482
221,134205.9087277875
222,103792.19586887921
223,83215.96857021656
224,225870.8974001434
225,158324.1228063341
226,148500.24524189113
227,111671.79955959729
228,125383.38349964049
229,182629.01305179184
230,282924.0736927195
231,142764.4140000954
232,213284.07176691704
233,129969.89587049396
234,126169.79052377399
235,143463.15954718203
236,217922.28904923244
237,266475.8083034341
238,136905.34692213297
239,146871.93988053114
240,146841.59505387268
241,155693.16880736014
242,129450.98589205403
243,184917.93055823955
244,200028.17824084894
245,251568.1483838986
246,103044.60956754645
247,259069.8910242313
248,136391.48316682715
249,115889.4913980389
250,116970.13266059857
251,204856.98712641568
252,205282.8123681566
253,160633.37224800698
254,102395.14910961423
255,225862.01095710674
256,167947.34953960415
257,208388.82557741192
258,133923.03396624705
259,299076.0508522593
260,135023.23732631883
261,225159.06595694227
262,171229.1632606777
263,150258.23525253404
264,137942.7529549731
265,141420.66619017455
266,144657.1293418413
267,242956.33554857963
268,137708.97988145082
269,108035.73257471005
270,191239.19212319778
271,194994.31643698565
272,141891.33391840055
273,107036.2839120234
274,188027.2836450627
275,146566.31215278097
276,175412.30125286608
277,122297.5205286085
278,322316.02291246614
279,147697.227842115
280,168597.0942143878
281,253193.52258964066
282,142267.20783691626
283,327554.1373108934
284,99981.87837648354
285,187583.2210311585
286,129701.40914665755
287,139149.1531450359
288,238358.1455892887
289,109731.44452417556
290,88974.1018298132
291,129920.21569357114
292,250692.50606325734
293,127870.17369270085
294,126028.17811708595
295,193262.5658986152
296,176626.5805225691
297,203620.65710920343
298,306398.84644377895
299,144280.46444164845
300,149875.834545816
