Id,SalePrice
248,135024.44100112893
249,114933.7272214279
250,112737.93938418345
251,206793.82093861944
252,216586.53970593066
253,146068.77135773012
254,93246.60746729841
255,253482.10833160536
256,189728.75128539765
257,216209.58637843854
258,127658.15168725846
259,315704.19604281936
260,133973.47596002455
261,220214.24674956818
262,169273.84259717542
263,144069.4775555428
264,139121.24740174762
265,134706.89341056516
266,148115.14245345487
267,256356.52654256916
268,133812.95554506237
269,111650.3935713335
270,192631.12706969463
271,192506.99668255093
272,137586.43398172114
273,106334.15862964542
274,186907.78469201628
275,156376.32749775558
276,168267.89261935634
277,117365.69871775256
278,379225.0973664632
279,144276.11645836843
280,182511.8466124363
281,198754.96833083042
282,145201.70822812387
283,333835.407044778
284,98625.12949021895
285,189356.0629683791
286,126855.52914049473
287,151748.48802365616
288,257827.9722910481
289,103591.82656692286
290,87486.93029669445
291,129792.10249225136
292,262186.6340215808
293,133119.52981054588
294,126395.60062906325
295,192064.7938239473
296,176108.82519429954
297,190169.63026368318
298,253296.81205287532
299,137426.41821976952
300,149841.7812802158
