Id,SalePrice
279,140808.18989208108
280,180785.90173777266
281,209125.3637215374
282,142950.6319766765
283,336614.4501972601
284,99733.80945280613
285,191247.83103547344
286,126517.27403212382
287,149357.33253818896
288,260846.42087732677
289,102525.20310985576
290,87632.03435406159
291,126068.2193870712
292,263145.7292887383
293,133968.24426667945
294,128662.83159035869
295,190879.5893939833
296,176333.89063220218
297,192680.45176801222
298,245612.06816881124
299,142040.28356442778
300,154311.20203985885
